,date,open,close,high,low,volume,code
1826,2017-12-06,1755.77,1784.31,1784.82,1744.49,32556898.0,cyb
1827,2017-12-07,1780.97,1776.99,1791.06,1774.99,30133486.0,cyb
1828,2017-12-08,1776.26,1792.16,1803.36,1776.26,31775053.0,cyb
1829,2017-12-11,1800.13,1816.98,1816.98,1800.13,35147910.0,cyb
1830,2017-12-12,1818.41,1798.69,1821.48,1798.69,32687475.0,cyb
1831,2017-12-13,1795.47,1806.09,1806.19,1787.71,29086653.0,cyb
1832,2017-12-14,1804.19,1794.34,1809.67,1787.67,29836963.0,cyb
1833,2017-12-15,1793.24,1783.97,1801.41,1780.27,31839325.0,cyb
1834,2017-12-18,1784.41,1780.64,1790.87,1773.32,28155481.0,cyb
1835,2017-12-19,1781.81,1798.5,1802.58,1781.81,28159755.0,cyb
1836,2017-12-20,1798.36,1782.41,1799.36,1779.68,29232106.0,cyb
1837,2017-12-21,1776.45,1789.74,1796.58,1762.98,31933627.0,cyb
1838,2017-12-22,1788.66,1779.34,1795.07,1778.61,28850480.0,cyb
1839,2017-12-25,1778.96,1755.81,1780.52,1751.91,32017755.0,cyb
1840,2017-12-26,1755.14,1758.82,1760.46,1742.26,28709117.0,cyb
1841,2017-12-27,1756.04,1745.24,1760.42,1743.77,29566530.0,cyb
1842,2017-12-28,1742.47,1745.02,1759.1,1742.02,30244636.0,cyb
1843,2017-12-29,1745.95,1752.65,1753.98,1741.0,27708177.0,cyb
1844,2018-01-02,1759.02,1769.67,1770.01,1748.53,27532368.0,cyb
1845,2018-01-03,1770.03,1795.38,1798.78,1766.34,37065373.0,cyb
1846,2018-01-04,1790.65,1794.61,1795.25,1788.54,32511789.0,cyb
1847,2018-01-05,1797.26,1801.42,1804.88,1795.26,31297257.0,cyb
1848,2018-01-08,1801.18,1806.16,1806.16,1785.38,34430751.0,cyb
1849,2018-01-09,1803.36,1803.59,1808.66,1799.42,29817280.0,cyb
1850,2018-01-10,1803.6,1791.08,1804.73,1780.1,34398565.0,cyb
1851,2018-01-11,1787.38,1804.23,1807.15,1776.01,38318017.0,cyb
1852,2018-01-12,1800.89,1785.7,1802.52,1785.61,33682566.0,cyb
1853,2018-01-15,1778.79,1732.62,1780.19,1727.0,40088903.0,cyb
1854,2018-01-16,1729.56,1729.6,1740.85,1720.65,32634267.0,cyb
1855,2018-01-17,1722.45,1742.03,1750.06,1697.62,39236930.0,cyb
1856,2018-01-18,1735.46,1738.0,1754.62,1734.77,29252424.0,cyb
1857,2018-01-19,1735.03,1728.14,1745.59,1726.53,32442629.0,cyb
1858,2018-01-22,1726.32,1768.21,1776.18,1715.43,41961113.0,cyb
1859,2018-01-23,1767.33,1767.83,1776.49,1760.34,33874214.0,cyb
1860,2018-01-24,1763.69,1813.28,1817.08,1752.3,54469189.0,cyb
1861,2018-01-25,1811.11,1810.83,1852.23,1807.51,59931213.0,cyb
1862,2018-01-26,1809.13,1816.8,1830.55,1809.13,42053692.0,cyb
1863,2018-01-29,1811.54,1799.77,1826.1,1791.58,44124935.0,cyb
1864,2018-01-30,1794.33,1782.4,1808.01,1779.33,35466133.0,cyb
1865,2018-01-31,1766.77,1735.06,1767.78,1732.98,44603968.0,cyb
1866,2018-02-01,1735.66,1697.39,1746.55,1697.39,45082594.0,cyb
1867,2018-02-02,1683.18,1702.43,1726.89,1676.24,40344732.0,cyb
1868,2018-02-05,1678.19,1688.27,1698.28,1674.98,31945519.0,cyb
1869,2018-02-06,1653.45,1598.12,1675.56,1597.89,43013428.0,cyb
1870,2018-02-07,1632.87,1616.4,1637.78,1571.47,44850858.0,cyb
1871,2018-02-08,1608.73,1641.43,1651.59,1608.63,45922126.0,cyb
1872,2018-02-09,1598.48,1592.51,1629.36,1576.89,48379914.0,cyb
1873,2018-02-12,1604.56,1648.07,1654.65,1604.56,39352247.0,cyb
1874,2018-02-13,1657.13,1648.58,1669.08,1644.87,36224368.0,cyb
1875,2018-02-14,1649.57,1646.77,1652.01,1633.76,26030479.0,cyb
1876,2018-02-22,1661.56,1677.76,1679.79,1650.88,31568457.0,cyb
1877,2018-02-23,1674.62,1668.83,1681.24,1656.95,35293566.0,cyb
1878,2018-02-26,1683.15,1729.15,1733.71,1673.95,48349861.0,cyb
1879,2018-02-27,1729.94,1743.54,1757.37,1728.31,56491563.0,cyb
1880,2018-02-28,1730.15,1753.63,1773.73,1723.4,53315517.0,cyb
1881,2018-03-01,1744.34,1789.85,1789.85,1741.03,56670665.0,cyb
1882,2018-03-02,1777.46,1772.01,1804.25,1767.9,54471804.0,cyb
1883,2018-03-05,1780.82,1795.69,1795.69,1768.88,43586464.0,cyb
1884,2018-03-06,1798.03,1797.61,1810.26,1790.54,50175161.0,cyb
1885,2018-03-07,1795.17,1785.27,1800.45,1780.3,43481160.0,cyb
1886,2018-03-08,1783.1,1793.22,1795.82,1781.46,41561940.0,cyb
1887,2018-03-09,1794.25,1856.46,1858.03,1793.92,70726039.0,cyb
1888,2018-03-12,1872.03,1882.41,1901.15,1872.03,74704456.0,cyb
1889,2018-03-13,1879.63,1872.68,1896.5,1863.16,62153302.0,cyb
1890,2018-03-14,1863.57,1841.29,1874.15,1840.35,51908645.0,cyb
1891,2018-03-15,1833.77,1848.71,1848.72,1812.48,47712566.0,cyb
1892,2018-03-16,1847.18,1821.32,1857.15,1821.32,42184052.0,cyb
1893,2018-03-19,1822.6,1842.92,1860.2,1818.62,46305893.0,cyb
1894,2018-03-20,1828.01,1864.62,1867.46,1825.67,51393308.0,cyb
1895,2018-03-21,1866.81,1829.91,1877.13,1829.91,58396622.0,cyb
1896,2018-03-22,1830.56,1817.23,1841.4,1814.69,47262838.0,cyb
1897,2018-03-23,1751.74,1726.02,1792.23,1710.4,68610556.0,cyb
1898,2018-03-26,1704.35,1780.61,1781.84,1693.73,50640530.0,cyb
1899,2018-03-27,1799.15,1844.69,1846.54,1797.09,63541324.0,cyb
1900,2018-03-28,1819.66,1835.15,1856.89,1816.44,66070688.0,cyb
1901,2018-03-29,1843.44,1842.19,1857.32,1825.97,58532501.0,cyb
1902,2018-03-30,1850.2,1900.48,1900.96,1849.25,69905378.0,cyb
1903,2018-04-02,1911.57,1900.25,1918.22,1891.96,74880913.0,cyb
1904,2018-04-03,1869.87,1872.47,1886.97,1850.01,62799238.0,cyb
1905,2018-04-04,1880.33,1836.81,1887.11,1834.67,58128189.0,cyb
1906,2018-04-09,1830.88,1841.65,1862.97,1819.09,53586331.0,cyb
1907,2018-04-10,1838.88,1835.52,1842.22,1811.35,60303174.0,cyb
1908,2018-04-11,1840.09,1834.63,1857.92,1832.42,56039658.0,cyb
1909,2018-04-12,1830.91,1826.89,1848.63,1826.69,50445581.0,cyb
1910,2018-04-13,1840.87,1824.59,1848.92,1822.66,49321095.0,cyb
1911,2018-04-16,1818.25,1838.71,1852.08,1816.32,55631708.0,cyb
1912,2018-04-17,1843.75,1783.74,1849.69,1783.74,58117799.0,cyb
1913,2018-04-18,1793.83,1822.26,1832.99,1757.39,63462348.0,cyb
1914,2018-04-19,1815.45,1820.28,1839.13,1812.93,59617800.0,cyb
1915,2018-04-20,1813.75,1782.81,1830.73,1781.21,58874618.0,cyb
1916,2018-04-23,1784.15,1753.05,1794.68,1729.9,52322501.0,cyb
1917,2018-04-24,1753.64,1806.86,1806.9,1749.18,54781039.0,cyb
1918,2018-04-25,1798.0,1819.41,1825.23,1795.79,56271860.0,cyb
1919,2018-04-26,1818.69,1781.28,1819.43,1780.62,51665471.0,cyb
1920,2018-04-27,1790.3,1805.6,1813.57,1779.17,49011465.0,cyb
1921,2018-05-02,1814.63,1801.57,1833.27,1788.01,47948177.0,cyb
1922,2018-05-03,1797.12,1826.79,1827.77,1767.6,51381782.0,cyb
1923,2018-05-04,1821.02,1814.85,1832.96,1812.07,44555363.0,cyb
1924,2018-05-07,1819.67,1852.34,1854.3,1819.02,49841357.0,cyb
1925,2018-05-08,1852.69,1856.87,1857.95,1842.63,50618824.0,cyb
1926,2018-05-09,1853.83,1855.81,1861.94,1845.9,50079088.0,cyb
1927,2018-05-10,1857.99,1865.36,1866.82,1846.11,55158673.0,cyb
1928,2018-05-11,1866.93,1834.78,1870.0,1834.78,53033001.0,cyb
1929,2018-05-14,1835.7,1830.98,1844.65,1825.69,47722578.0,cyb
1930,2018-05-15,1830.84,1858.01,1858.99,1825.5,44742033.0,cyb
1931,2018-05-16,1850.01,1846.67,1862.29,1845.09,44964470.0,cyb
1932,2018-05-17,1845.28,1831.2,1851.12,1826.23,41665758.0,cyb
1933,2018-05-18,1829.06,1836.75,1839.0,1812.66,41947324.0,cyb
1934,2018-05-21,1845.76,1862.48,1870.57,1845.76,53369519.0,cyb
1935,2018-05-22,1860.63,1876.0,1876.16,1858.11,51728267.0,cyb
1936,2018-05-23,1869.5,1845.97,1876.2,1845.81,54283397.0,cyb
1937,2018-05-24,1847.81,1838.4,1855.99,1837.44,46370842.0,cyb
1938,2018-05-25,1835.41,1804.55,1841.64,1804.55,50762260.0,cyb
1939,2018-05-28,1804.78,1796.91,1815.22,1788.03,47967365.0,cyb
1940,2018-05-29,1795.72,1773.65,1815.2,1773.62,47438301.0,cyb
1941,2018-05-30,1744.24,1726.22,1758.87,1724.28,54472402.0,cyb
1942,2018-05-31,1741.33,1743.74,1748.53,1714.85,44875686.0,cyb
1943,2018-06-01,1734.35,1709.55,1744.01,1699.68,42962345.0,cyb
1944,2018-06-04,1709.57,1702.93,1715.41,1690.99,37885093.0,cyb
1945,2018-06-05,1702.37,1746.11,1747.75,1702.37,42829137.0,cyb
1946,2018-06-06,1744.17,1743.25,1751.97,1735.37,42978566.0,cyb
1947,2018-06-07,1747.93,1730.38,1750.51,1728.06,41101808.0,cyb
1948,2018-06-08,1726.3,1711.52,1727.49,1698.25,40310940.0,cyb
1949,2018-06-11,1707.14,1688.62,1708.2,1684.31,35996993.0,cyb
1950,2018-06-12,1692.67,1712.77,1715.66,1681.0,38385570.0,cyb
1951,2018-06-13,1711.53,1685.89,1711.53,1685.89,37548016.0,cyb
1952,2018-06-14,1682.84,1673.32,1702.69,1669.38,35059822.0,cyb
1953,2018-06-15,1673.9,1641.66,1681.89,1636.7,42963410.0,cyb
1954,2018-06-19,1612.9,1547.15,1626.87,1532.32,51102924.0,cyb
1955,2018-06-20,1540.61,1563.79,1577.62,1525.29,47938684.0,cyb
1956,2018-06-21,1562.37,1521.68,1570.6,1521.56,46918974.0,cyb
1957,2018-06-22,1514.04,1549.66,1555.72,1506.62,42497378.0,cyb
1958,2018-06-25,1563.74,1538.56,1566.78,1537.27,39844112.0,cyb
1959,2018-06-26,1518.5,1564.92,1570.28,1515.27,45864486.0,cyb
1960,2018-06-27,1564.29,1546.23,1572.61,1542.52,45591215.0,cyb
1961,2018-06-28,1544.65,1543.66,1570.9,1540.89,43304138.0,cyb
1962,2018-06-29,1547.15,1606.71,1609.73,1547.15,53696302.0,cyb
1963,2018-07-02,1605.21,1588.37,1614.34,1572.56,52699447.0,cyb
1964,2018-07-03,1589.5,1607.12,1613.83,1558.0,56654688.0,cyb
1965,2018-07-04,1595.89,1565.61,1596.0,1557.54,49069423.0,cyb
1966,2018-07-05,1560.98,1532.68,1576.99,1532.43,44402899.0,cyb
1967,2018-07-06,1532.05,1541.31,1571.02,1517.06,52784156.0,cyb
1968,2018-07-09,1546.01,1581.93,1582.53,1546.01,44704134.0,cyb
1969,2018-07-10,1583.74,1592.98,1594.0,1577.39,46284338.0,cyb
1970,2018-07-11,1562.59,1563.01,1577.17,1540.7,54205240.0,cyb
1971,2018-07-12,1563.79,1614.63,1620.64,1563.79,66027329.0,cyb
1972,2018-07-13,1612.19,1618.46,1626.27,1608.6,59975420.0,cyb
1973,2018-07-16,1614.56,1616.91,1624.33,1605.21,54502804.0,cyb
1974,2018-07-17,1615.84,1621.63,1622.09,1597.88,52099525.0,cyb
1975,2018-07-18,1622.29,1607.88,1635.91,1607.88,54942872.0,cyb
1976,2018-07-19,1607.93,1590.06,1619.39,1582.97,48701257.0,cyb
1977,2018-07-20,1589.31,1609.55,1615.06,1578.8,47607815.0,cyb
1978,2018-07-23,1592.24,1620.97,1621.17,1589.64,56063294.0,cyb
1979,2018-07-24,1615.72,1629.61,1641.97,1607.54,60980866.0,cyb
1980,2018-07-25,1629.13,1632.32,1645.44,1626.09,57503331.0,cyb
1981,2018-07-26,1631.46,1606.12,1635.05,1601.46,62541499.0,cyb
1982,2018-07-27,1601.27,1594.57,1607.3,1590.43,51793009.0,cyb
1983,2018-07-30,1593.6,1559.64,1596.73,1554.04,47052240.0,cyb
1984,2018-07-31,1557.6,1561.26,1571.87,1551.09,38682712.0,cyb
1985,2018-08-01,1568.12,1541.86,1580.84,1541.86,43096596.0,cyb
1986,2018-08-02,1538.28,1510.09,1538.94,1484.48,52104330.0,cyb
1987,2018-08-03,1512.57,1481.61,1523.24,1481.61,35986045.0,cyb
1988,2018-08-06,1471.36,1440.8,1485.85,1434.79,38149596.0,cyb
1989,2018-08-07,1445.62,1479.44,1482.03,1435.09,40346032.0,cyb
1990,2018-08-08,1475.32,1447.76,1480.28,1446.81,40958092.0,cyb
1991,2018-08-09,1443.87,1497.61,1509.87,1443.3,50565249.0,cyb
1992,2018-08-10,1496.1,1511.71,1514.51,1496.1,41058539.0,cyb
1993,2018-08-13,1494.31,1531.34,1534.12,1490.82,43528579.0,cyb
1994,2018-08-14,1530.45,1518.49,1533.07,1512.16,39294661.0,cyb
1995,2018-08-15,1518.28,1478.51,1519.72,1472.44,42034532.0,cyb
1996,2018-08-16,1458.39,1463.87,1489.34,1449.93,40486316.0,cyb
1997,2018-08-17,1475.89,1434.31,1480.42,1432.06,38191213.0,cyb
1998,2018-08-20,1428.26,1435.69,1444.0,1404.19,39557195.0,cyb
1999,2018-08-21,1435.36,1456.97,1461.38,1431.84,39472402.0,cyb
2000,2018-08-22,1454.71,1439.55,1457.79,1437.26,38469603.0,cyb
2001,2018-08-23,1439.66,1455.5,1463.02,1438.28,38919965.0,cyb
2002,2018-08-24,1450.95,1450.09,1460.65,1442.81,35110756.0,cyb
2003,2018-08-27,1455.66,1493.43,1495.68,1454.28,44329997.0,cyb
2004,2018-08-28,1495.9,1493.11,1499.68,1485.54,40443114.0,cyb
2005,2018-08-29,1491.78,1481.19,1491.78,1475.97,36929514.0,cyb
2006,2018-08-30,1479.85,1457.92,1484.16,1456.24,38571997.0,cyb
2007,2018-08-31,1450.47,1435.2,1455.51,1434.31,34966143.0,cyb
2008,2018-09-03,1433.63,1443.69,1445.3,1416.24,37705448.0,cyb
2009,2018-09-04,1442.27,1455.5,1461.11,1430.66,44518686.0,cyb
2010,2018-09-05,1450.39,1430.24,1457.59,1430.24,44146668.0,cyb
2011,2018-09-06,1424.46,1422.87,1443.56,1416.57,41905424.0,cyb
2012,2018-09-07,1426.98,1425.23,1453.09,1415.17,45714662.0,cyb
2013,2018-09-10,1424.01,1390.82,1427.33,1390.14,41741248.0,cyb
2014,2018-09-11,1389.54,1395.17,1405.98,1383.13,36747320.0,cyb
2015,2018-09-12,1394.16,1385.8,1406.4,1382.84,36223156.0,cyb
2016,2018-09-13,1401.96,1391.28,1408.87,1369.51,42769869.0,cyb
2017,2018-09-14,1394.09,1366.57,1396.47,1366.57,43722262.0,cyb
2018,2018-09-17,1360.72,1349.78,1365.4,1345.58,37591480.0,cyb
2019,2018-09-18,1348.11,1377.3,1379.38,1347.12,41638030.0,cyb
2020,2018-09-19,1375.21,1392.4,1405.71,1369.47,49908639.0,cyb
2021,2018-09-20,1391.25,1387.62,1400.04,1384.71,43468368.0,cyb
2022,2018-09-21,1393.67,1411.12,1413.56,1382.4,46145262.0,cyb
2023,2018-09-25,1401.86,1405.81,1416.78,1398.4,33961766.0,cyb
2024,2018-09-26,1409.02,1420.75,1430.12,1403.56,43969168.0,cyb
2025,2018-09-27,1418.37,1400.36,1423.39,1399.15,49046820.0,cyb
2026,2018-09-28,1403.96,1411.34,1412.95,1394.25,38975683.0,cyb
2027,2018-10-08,1380.65,1353.67,1388.16,1353.23,37885507.0,cyb
2028,2018-10-09,1357.97,1345.95,1365.83,1338.73,32554214.0,cyb
2029,2018-10-10,1350.68,1346.7,1358.49,1333.84,33740896.0,cyb
2030,2018-10-11,1299.17,1261.88,1311.84,1255.42,54575787.0,cyb
2031,2018-10-12,1253.92,1268.41,1276.59,1230.4,49562476.0,cyb
2032,2018-10-15,1268.88,1250.22,1282.29,1249.2,38982650.0,cyb
2033,2018-10-16,1249.56,1216.69,1252.04,1210.1,41139608.0,cyb
2034,2018-10-17,1231.0,1231.86,1237.77,1204.08,46837450.0,cyb
2035,2018-10-18,1220.29,1205.03,1230.13,1205.03,45298371.0,cyb
2036,2018-10-19,1186.49,1249.89,1252.69,1184.91,49743303.0,cyb
2037,2018-10-22,1270.5,1314.94,1329.55,1270.49,67040368.0,cyb
2038,2018-10-23,1313.68,1292.06,1321.97,1281.11,56342047.0,cyb
2039,2018-10-24,1285.86,1284.1,1303.23,1277.59,45634501.0,cyb
2040,2018-10-25,1245.3,1273.6,1279.94,1239.59,46661932.0,cyb
2041,2018-10-26,1283.07,1263.19,1290.57,1257.5,41997490.0,cyb
2042,2018-10-29,1262.54,1250.48,1271.35,1245.15,36434882.0,cyb
2043,2018-10-30,1248.67,1259.95,1279.04,1222.62,44339806.0,cyb
2044,2018-10-31,1263.34,1275.57,1287.35,1259.66,44622354.0,cyb
2045,2018-11-01,1291.88,1286.33,1312.77,1286.33,59508617.0,cyb
2046,2018-11-02,1328.46,1348.28,1349.43,1320.74,68860713.0,cyb
2047,2018-11-05,1347.47,1348.88,1371.43,1325.02,67791544.0,cyb
2048,2018-11-06,1346.53,1349.11,1350.82,1327.4,50219016.0,cyb
2049,2018-11-07,1349.62,1345.77,1367.27,1345.2,58586065.0,cyb
2050,2018-11-08,1357.89,1329.59,1359.29,1328.99,50689611.0,cyb
2051,2018-11-09,1321.33,1322.83,1337.39,1318.21,43652554.0,cyb
2052,2018-11-12,1322.87,1368.79,1370.87,1320.52,62902639.0,cyb
2053,2018-11-13,1356.62,1392.05,1400.87,1353.63,87290888.0,cyb
2054,2018-11-14,1388.23,1385.73,1401.43,1382.79,74507255.0,cyb
2055,2018-11-15,1382.34,1405.25,1405.39,1381.29,68113463.0,cyb
2056,2018-11-16,1406.73,1403.28,1415.38,1390.81,72087100.0,cyb
2057,2018-11-19,1399.0,1394.4,1403.94,1380.6,63350102.0,cyb
2058,2018-11-20,1384.18,1355.33,1385.96,1352.73,63894445.0,cyb
2059,2018-11-21,1344.4,1363.03,1364.76,1342.16,57344923.0,cyb
2060,2018-11-22,1365.48,1353.92,1371.39,1349.99,51790139.0,cyb
2061,2018-11-23,1355.17,1308.74,1355.17,1306.56,63949536.0,cyb
2062,2018-11-26,1309.47,1304.56,1316.47,1296.03,42769700.0,cyb
2063,2018-11-27,1314.09,1315.43,1322.41,1307.2,44788730.0,cyb
2064,2018-11-28,1314.53,1341.08,1341.51,1305.02,55448497.0,cyb
2065,2018-11-29,1347.74,1312.72,1351.98,1312.72,55540169.0,cyb
2066,2018-11-30,1309.89,1329.39,1332.93,1304.66,48034178.0,cyb
2067,2018-12-03,1365.9,1372.79,1380.82,1358.1,66019821.0,cyb
2068,2018-12-04,1370.29,1378.75,1378.99,1366.49,56644954.0,cyb
2069,2018-12-05,1359.27,1381.77,1391.03,1355.7,60014964.0,cyb
2070,2018-12-06,1371.34,1345.76,1376.32,1342.81,57111806.0,cyb
2071,2018-12-07,1344.13,1341.02,1349.26,1334.39,47585257.0,cyb
2072,2018-12-10,1328.06,1326.85,1340.16,1325.91,45161321.0,cyb
2073,2018-12-11,1332.52,1338.08,1339.02,1328.44,43401098.0,cyb
2074,2018-12-12,1343.9,1338.73,1347.74,1335.35,45260072.0,cyb
2075,2018-12-13,1341.55,1348.5,1357.02,1327.02,51922690.0,cyb
2076,2018-12-14,1346.9,1310.46,1346.9,1309.44,52506979.0,cyb
2077,2018-12-17,1303.88,1299.17,1306.95,1284.66,41966203.0,cyb
2078,2018-12-18,1293.15,1293.34,1307.9,1282.96,40321940.0,cyb
2079,2018-12-19,1295.89,1268.81,1296.86,1265.75,38466011.0,cyb
2080,2018-12-20,1266.76,1278.16,1282.11,1265.88,38969150.0,cyb
2081,2018-12-21,1274.04,1270.3,1279.5,1259.81,38881079.0,cyb
2082,2018-12-24,1267.23,1284.33,1285.69,1263.57,38790014.0,cyb
2083,2018-12-25,1269.14,1273.45,1279.7,1243.97,53075755.0,cyb
2084,2018-12-26,1272.24,1264.07,1280.36,1262.34,44764549.0,cyb
2085,2018-12-27,1283.17,1248.08,1285.52,1246.79,48542962.0,cyb
2086,2018-12-28,1248.06,1250.53,1253.84,1236.28,43144916.0,cyb
2087,2019-01-02,1250.62,1228.77,1251.23,1226.87,37899531.0,cyb
2088,2019-01-03,1226.74,1214.5,1240.29,1213.87,46874281.0,cyb
2089,2019-01-04,1203.67,1245.16,1246.39,1201.8,57771140.0,cyb
2090,2019-01-07,1250.4,1268.06,1270.36,1244.82,63864037.0,cyb
2091,2019-01-08,1262.2,1263.51,1270.43,1258.57,59502582.0,cyb
2092,2019-01-09,1263.73,1262.52,1285.31,1258.62,67379457.0,cyb
2093,2019-01-10,1262.1,1258.99,1270.66,1255.74,60079139.0,cyb
2094,2019-01-11,1260.0,1261.56,1266.67,1252.3,57687061.0,cyb
2095,2019-01-14,1263.02,1246.0,1264.04,1243.53,56699158.0,cyb
2096,2019-01-15,1243.93,1266.27,1267.65,1238.59,58126895.0,cyb
2097,2019-01-16,1267.14,1267.3,1277.27,1262.27,55111235.0,cyb
2098,2019-01-17,1267.82,1251.41,1267.82,1251.15,51818064.0,cyb
2099,2019-01-18,1255.6,1269.5,1270.0,1248.85,50640530.0,cyb
2100,2019-01-21,1271.39,1274.79,1283.14,1266.8,51088753.0,cyb
2101,2019-01-22,1273.47,1252.24,1273.47,1247.45,47440492.0,cyb
2102,2019-01-23,1250.83,1251.13,1255.41,1244.94,41704004.0,cyb
2103,2019-01-24,1252.38,1265.16,1272.49,1248.06,50755540.0,cyb
2104,2019-01-25,1266.63,1265.49,1276.99,1261.41,51347193.0,cyb
2105,2019-01-28,1272.37,1259.74,1279.82,1257.53,51305174.0,cyb
2106,2019-01-29,1259.8,1243.59,1259.8,1229.48,51543345.0,cyb
2107,2019-01-30,1238.28,1230.82,1248.96,1230.82,41711934.0,cyb
2108,2019-01-31,1231.0,1227.99,1243.59,1220.95,52366207.0,cyb
2109,2019-02-01,1233.38,1271.27,1272.19,1233.38,46354210.0,cyb
2110,2019-02-11,1275.22,1316.1,1319.18,1274.73,52224416.0,cyb
2111,2019-02-12,1316.91,1332.27,1336.14,1314.91,58697467.0,cyb
2112,2019-02-13,1335.16,1357.67,1362.64,1333.11,72372681.0,cyb
2113,2019-02-14,1357.78,1361.94,1369.78,1349.47,67547726.0,cyb
2114,2019-02-15,1360.76,1357.84,1371.96,1355.78,68019638.0,cyb
2115,2019-02-18,1364.94,1413.6,1413.77,1364.94,91472143.0,cyb
2116,2019-02-19,1419.04,1406.04,1427.14,1391.57,102824505.0,cyb
2117,2019-02-20,1406.99,1408.38,1417.89,1387.9,85928762.0,cyb
2118,2019-02-21,1405.52,1412.54,1452.39,1401.77,106419625.0,cyb
2119,2019-02-22,1409.86,1456.3,1456.3,1407.29,98390321.0,cyb
2120,2019-02-25,1487.3,1536.37,1538.16,1481.17,146336606.0,cyb
2121,2019-02-26,1549.24,1546.99,1581.83,1532.44,154548729.0,cyb
2122,2019-02-27,1544.16,1520.42,1555.59,1503.68,122573201.0,cyb
2123,2019-02-28,1522.63,1535.68,1549.33,1519.76,98043519.0,cyb
2124,2019-03-01,1558.9,1567.87,1568.32,1532.45,93850278.0,cyb
2125,2019-03-04,1596.55,1619.71,1651.01,1593.26,139956931.0,cyb
2126,2019-03-05,1615.59,1676.57,1676.57,1613.5,141562275.0,cyb
2127,2019-03-06,1684.97,1700.5,1704.1,1661.01,162408735.0,cyb
2128,2019-03-07,1699.6,1692.42,1719.15,1666.37,164515686.0,cyb
2129,2019-03-08,1647.85,1654.49,1718.38,1635.45,170862330.0,cyb
2130,2019-03-11,1673.4,1727.8,1728.33,1656.14,148764384.0,cyb
2131,2019-03-12,1733.43,1773.43,1789.16,1733.43,175565483.0,cyb
2132,2019-03-13,1769.55,1693.86,1769.55,1682.36,152889685.0,cyb
2133,2019-03-14,1676.61,1650.19,1700.52,1628.64,118466693.0,cyb
2134,2019-03-15,1667.78,1662.62,1685.08,1642.7,98734441.0,cyb
2135,2019-03-18,1671.28,1707.06,1707.06,1652.88,95332936.0,cyb
2136,2019-03-19,1706.19,1708.87,1730.35,1693.54,98553411.0,cyb
2137,2019-03-20,1701.73,1687.9,1705.59,1654.3,100299384.0,cyb
2138,2019-03-21,1683.55,1703.85,1716.45,1677.65,117792895.0,cyb
2139,2019-03-22,1703.97,1693.87,1703.97,1660.33,100370135.0,cyb
2140,2019-03-25,1662.76,1668.84,1695.09,1658.45,104375725.0,cyb
2141,2019-03-26,1680.78,1630.19,1684.36,1627.23,104600710.0,cyb
2142,2019-03-27,1640.21,1637.77,1645.56,1616.6,87928097.0,cyb
2143,2019-03-28,1632.04,1626.82,1659.94,1624.01,86193706.0,cyb
2144,2019-03-29,1633.38,1693.55,1693.55,1628.74,100114564.0,cyb
2145,2019-04-01,1710.16,1760.89,1766.37,1710.16,121650996.0,cyb
2146,2019-04-02,1771.69,1754.16,1774.98,1747.44,131529823.0,cyb
2147,2019-04-03,1743.99,1768.18,1769.76,1739.14,111334596.0,cyb
2148,2019-04-04,1780.28,1777.26,1784.47,1761.05,115917091.0,cyb
2149,2019-04-08,1787.96,1739.66,1792.03,1720.0,119082024.0,cyb
2150,2019-04-09,1734.18,1741.17,1753.52,1721.32,98511499.0,cyb
2151,2019-04-10,1727.97,1726.64,1740.85,1714.64,116036255.0,cyb
2152,2019-04-11,1727.22,1691.1,1732.61,1688.1,103545437.0,cyb
2153,2019-04-12,1692.43,1695.73,1702.35,1683.29,83599278.0,cyb
2154,2019-04-15,1721.64,1666.9,1726.2,1666.65,89210623.0,cyb
2155,2019-04-16,1656.76,1697.53,1697.53,1638.3,95438650.0,cyb
2156,2019-04-17,1699.19,1717.44,1729.21,1697.97,107376772.0,cyb
2157,2019-04-18,1715.18,1704.55,1719.96,1702.93,99340776.0,cyb
2158,2019-04-19,1704.72,1715.8,1715.8,1692.49,95607644.0,cyb
2159,2019-04-22,1720.78,1697.51,1723.56,1690.64,102662459.0,cyb
2160,2019-04-23,1695.27,1683.8,1706.08,1677.73,93033375.0,cyb
2161,2019-04-24,1690.28,1718.85,1721.42,1676.64,86336153.0,cyb
2162,2019-04-25,1709.83,1669.98,1723.66,1669.24,103488546.0,cyb
2163,2019-04-26,1664.04,1657.82,1682.46,1653.69,82295686.0,cyb
2164,2019-04-29,1658.19,1615.62,1661.06,1611.22,89788375.0,cyb
2165,2019-04-30,1612.11,1623.78,1634.71,1608.72,67089716.0,cyb
2166,2019-05-06,1551.72,1494.89,1563.61,1487.45,81031183.0,cyb
2167,2019-05-07,1506.97,1504.16,1523.66,1474.5,71414081.0,cyb
2168,2019-05-08,1469.24,1481.87,1515.16,1465.09,69212266.0,cyb
2169,2019-05-09,1470.98,1469.48,1491.38,1466.97,62281924.0,cyb
2170,2019-05-10,1489.19,1533.87,1535.16,1463.19,88878924.0,cyb
2171,2019-05-13,1513.96,1503.06,1523.88,1494.48,68284178.0,cyb
2172,2019-05-14,1492.9,1494.6,1517.67,1491.44,66451752.0,cyb
2173,2019-05-15,1509.45,1528.69,1533.73,1503.67,70865256.0,cyb
2174,2019-05-16,1528.63,1533.67,1537.59,1515.61,71206744.0,cyb
